# number of core states 5 =  1 0;  2 0;  2 1;  3 0;  3 1;
9.44636e-05 9.686145007710000e-2
9.56518e-05 9.804178158239999e-2
9.6855e-05 9.923636651750000e-2
9.80733e-05 1.004453737840000e-1
9.44636e-05 1.016689742090000e-1
9.56518e-05 1.029073405570000e-1
9.6855e-05 1.041606475520000e-1
9.80733e-05 1.054290718980000e-1
9.93069e-05 1.067127922980000e-1
0.000100556 1.080119894790000e-1
0.000101821 1.093268462050000e-1
0.000103102 1.106575473040000e-1
9.93069e-05 1.120042796840000e-1
0.000100556 1.133672323600000e-1
0.000101821 1.147465964670000e-1
0.000103102 1.161425652890000e-1
0.000104398 1.175553342740000e-1
0.000105712 1.189851010620000e-1
0.000107041 1.204320655010000e-1
0.000108388 1.218964296690000e-1
0.000104398 1.233783979010000e-1
0.000105712 1.248781768070000e-1
0.000107041 1.263959752930000e-1
0.000108388 1.279320045880000e-1
0.000109751 1.294864782650000e-1
0.000111132 1.310596122640000e-1
0.000112529 1.326516249050000e-1
0.000113945 1.342627369260000e-1
0.000109751 1.358931714930000e-1
0.000111132 1.375431542260000e-1
0.000112529 1.392129132290000e-1
0.000113945 1.409026791120000e-1
0.000115378 1.426126850080000e-1
0.000116829 1.443431666070000e-1
0.000118299 1.460943621710000e-1
0.000119787 1.478665125560000e-1
0.000115378 1.496598612420000e-1
0.000116829 1.514746543530000e-1
0.000118299 1.533111406820000e-1
0.000119787 1.551695717190000e-1
0.000121294 1.570502016660000e-1
0.000122819 1.589532874730000e-1
0.000124364 1.608790888530000e-1
0.000125929 1.628278683110000e-1
0.000121294 1.647998911660000e-1
0.000122819 1.667954255800000e-1
0.000124364 1.688147425760000e-1
0.000125929 1.708581160680000e-1
0.000127513 1.729258228860000e-1
0.000129116 1.750181427950000e-1
0.000130741 1.771353585260000e-1
0.000132385 1.792777557990000e-1
0.000127513 1.814456233470000e-1
0.000129116 1.836392529390000e-1
0.000130741 1.858589394100000e-1
0.000132385 1.881049806840000e-1
0.00013405 1.903776777950000e-1
0.000135736 1.926773349170000e-1
0.000137444 1.950042593870000e-1
0.000139173 1.973587617300000e-1
0.00013405 1.997411556830000e-1
0.000135736 2.021517582230000e-1
0.000137444 2.045908895850000e-1
0.000139173 2.070588732970000e-1
0.000140923 2.095560361930000e-1
0.000142696 2.120827084490000e-1
0.000144491 2.146392235970000e-1
0.000146308 2.172259185600000e-1
0.000140923 2.198431336650000e-1
0.000142696 2.224912126780000e-1
0.000144491 2.251705028210000e-1
0.000146308 2.278813547980000e-1
0.000148148 2.306241228190000e-1
0.000150012 2.333991646250000e-1
0.000151899 2.362068415100000e-1
0.000153809 2.390475183440000e-1
0.000148148 2.419215635960000e-1
0.000150012 2.448293493590000e-1
0.000151899 2.477712513710000e-1
0.000153809 2.507476490380000e-1
0.000155744 2.537589254570000e-1
0.000157703 2.568054674550000e-1
0.000159687 2.598876655970000e-1
0.000161695 2.630059141700000e-1
0.000155744 2.661606112130000e-1
0.000157703 2.693521585540000e-1
0.000159687 2.725809618890000e-1
0.000161695 2.758474307870000e-1
0.000163729 2.791519786260000e-1
0.000165789 2.824950226580000e-1
0.000167874 2.858769840430000e-1
0.000169986 2.892982878460000e-1
0.000163729 2.927593630680000e-1
0.000165789 2.962606426570000e-1
0.000167874 2.998025635280000e-1
0.000169986 3.033855665780000e-1
0.000172124 3.070100967030000e-1
0.000174289 3.106766028130000e-1
0.000176481 3.143855378450000e-1
0.000178701 3.181373587810000e-1
0.000172124 3.219325266560000e-1
0.000174289 3.257715065770000e-1
0.000176481 3.296547677310000e-1
0.000178701 3.335827833960000e-1
0.000180949 3.375560309540000e-1
0.000183225 3.415749919010000e-1
0.00018553 3.456401518530000e-1
0.000187863 3.497520005580000e-1
0.000180949 3.539110319000000e-1
0.000183225 3.581177439070000e-1
0.00018553 3.623726387590000e-1
0.000187863 3.666762227860000e-1
0.000190226 3.710290064790000e-1
0.000192619 3.754315044870000e-1
0.000195042 3.798842356210000e-1
0.000197495 3.843877228530000e-1
0.000190226 3.889424933190000e-1
0.000192619 3.935490783100000e-1
0.000195042 3.982080132760000e-1
0.000197495 4.029198378160000e-1
0.000199979 4.076850956750000e-1
0.000202495 4.125043347380000e-1
0.000205042 4.173781070170000e-1
0.000207621 4.223069686470000e-1
0.000199979 4.272914798700000e-1
0.000202495 4.323322050220000e-1
0.000205042 4.374297125220000e-1
0.000207621 4.425845748520000e-1
0.000210233 4.477973685440000e-1
0.000212877 4.530686741540000e-1
0.000215555 4.583990762460000e-1
0.000218266 4.637891633670000e-1
0.000210233 4.692395280210000e-1
0.000212877 4.747507666430000e-1
0.000215555 4.803234795710000e-1
0.000218266 4.859582710130000e-1
0.000221011 4.916557490170000e-1
0.000223791 4.974165254300000e-1
0.000226606 5.032412158690000e-1
0.000229457 5.091304396720000e-1
0.000221011 5.150848198640000e-1
0.000223791 5.211049831050000e-1
0.000226606 5.271915596500000e-1
0.000229457 5.333451832950001e-1
0.000232343 5.395664913260000e-1
0.000235266 5.458561244620000e-1
0.000238225 5.522147268030000e-1
0.000241221 5.586429457630000e-1
0.000232343 5.651414320110000e-1
0.000235266 5.717108394030000e-1
0.000238225 5.783518249100000e-1
0.000241221 5.850650485510000e-1
0.000244255 5.918511733120000e-1
0.000247328 5.987108650700001e-1
0.000250439 6.056447925090001e-1
0.000253589 6.126536270339999e-1
0.000244255 6.197380426810000e-1
0.000247328 6.268987160250000e-1
0.000250439 6.341363260810001e-1
0.000253589 6.414515542080000e-1
0.000256779 6.488450839950000e-1
0.000260009 6.563176011630000e-1
0.000263279 6.638697934430001e-1
0.000266591 6.715023504650000e-1
0.000256779 6.792159636330000e-1
0.000260009 6.870113260010000e-1
0.000263279 6.948891321400001e-1
0.000266591 7.028500780060000e-1
0.000269944 7.108948607990000e-1
0.00027334 7.190241788170000e-1
0.000276778 7.272387313089999e-1
0.000280259 7.355392183160000e-1
0.000269944 7.439263405180000e-1
0.00027334 7.524007990600000e-1
0.000276778 7.609632953899999e-1
0.000280259 7.696145310760000e-1
0.000283784 7.783552076280000e-1
0.000287354 7.871860263090000e-1
0.000290968 7.961076879440000e-1
0.000294628 8.051208927159999e-1
0.000283784 8.142263399639999e-1
0.000287354 8.234247279680000e-1
0.000290968 8.327167537359999e-1
0.000294628 8.421031127710000e-1
0.000298334 8.515844988480000e-1
0.000302087 8.611616037699999e-1
0.000305887 8.708351171229999e-1
0.000309734 8.806057260259999e-1
0.000298334 8.904741148700001e-1
0.000302087 9.004409650510000e-1
0.000305887 9.105069546959999e-1
0.000309734 9.206727583799999e-1
0.00031363 9.309390468360000e-1
0.000317575 9.413064866600001e-1
0.00032157 9.517757399990000e-1
0.000325615 9.623474642430001e-1
0.00031363 9.730223117000000e-1
0.000317575 9.838009292639999e-1
0.00032157 9.946839580759999e-1
0.000325615 1.005672033170000e0
0.00032971 1.016765783140000e0
0.000333858 1.027965829730000e0
0.000338057 1.039272787500000e0
0.000342309 1.050687263410000e0
0.00032971 1.062209856440000e0
0.000333858 1.073841157190000e0
0.000338057 1.085581747460000e0
0.000342309 1.097432199820000e0
0.000346615 1.109393077170000e0
0.000350975 1.121464932310000e0
0.00035539 1.133648307480000e0
0.00035986 1.145943733900000e0
0.000346615 1.158351731260000e0
0.000350975 1.170872807280000e0
0.00035539 1.183507457180000e0
0.00035986 1.196256163150000e0
0.000364386 1.209119393910000e0
0.00036897 1.222097604060000e0
0.000373611 1.235191233640000e0
0.00037831 1.248400707500000e0
0.000364386 1.261726434770000e0
0.00036897 1.275168808280000e0
0.000373611 1.288728203930000e0
0.00037831 1.302404980130000e0
0.000383069 1.316199477150000e0
0.000387887 1.330112016490000e0
0.000392766 1.344142900280000e0
0.000397707 1.358292410550000e0
0.000383069 1.372560808620000e0
0.000387887 1.386948334400000e0
0.000392766 1.401455205670000e0
0.000397707 1.416081617420000e0
0.000402709 1.430827741080000e0
0.000407775 1.445693723820000e0
0.000412904 1.460679687750000e0
0.000418098 1.475785729240000e0
0.000402709 1.491011918050000e0
0.000407775 1.506358296610000e0
0.000412904 1.521824879170000e0
0.000418098 1.537411651020000e0
0.000423357 1.553118567610000e0
0.000428682 1.568945553770000e0
0.000434074 1.584892502770000e0
0.000439534 1.600959275520000e0
0.000423357 1.617145699630000e0
0.000428682 1.633451568540000e0
0.000434074 1.649876640570000e0
0.000439534 1.666420638040000e0
0.000445063 1.683083246290000e0
0.000450661 1.699864112710000e0
0.000456329 1.716762845810000e0
0.000462069 1.733779014210000e0
0.000445063 1.750912145660000e0
0.000450661 1.768161726000000e0
0.000456329 1.785527198140000e0
0.000462069 1.803007961070000e0
0.000467881 1.820603368750000e0
0.000473767 1.838312729070000e0
0.000479726 1.856135302780000e0
0.00048576 1.874070302390000e0
0.000467881 1.892116891090000e0
0.000473767 1.910274181610000e0
0.000479726 1.928541235130000e0
0.00048576 1.946917060110000e0
0.00049187 1.965400611180000e0
0.000498057 1.983990787950000e0
0.000504322 2.002686433870000e0
0.000510665 2.021486335070000e0
0.00049187 2.040389219120000e0
0.000498057 2.059393753890000e0
0.000504322 2.078498546320000e0
0.000510665 2.097702141250000e0
0.000517089 2.117003020140000e0
0.000523593 2.136399599910000e0
0.000530179 2.155890231670000e0
0.000536848 2.175473199530000e0
0.000517089 2.195146719290000e0
0.000523593 2.214908937310000e0
0.000530179 2.234757929140000e0
0.000536848 2.254691698360000e0
0.000543601 2.274708175320000e0
0.000550438 2.294805215850000e0
0.000557362 2.314980600060000e0
0.000564373 2.335232031070000e0
0.000543601 2.355557133750000e0
0.000550438 2.375953453530000e0
0.000557362 2.396418455110000e0
0.000564373 2.416949521240000e0
0.000571472 2.437543951550000e0
0.00057866 2.458198961240000e0
0.000585938 2.478911679960000e0
0.000593309 2.499679150560000e0
0.000571472 2.520498327930000e0
0.00057866 2.541366077820000e0
0.000585938 2.562279175700000e0
0.000593309 2.583234305590000e0
0.000600772 2.604228058960000e0
0.000608328 2.625256933640000e0
0.00061598 2.646317332710000e0
0.000623728 2.667405563460000e0
0.000600772 2.688517836340000e0
0.000608328 2.709650263990000e0
0.00061598 2.730798860230000e0
0.000623728 2.751959539100000e0
0.000631574 2.773128114000000e0
0.000639518 2.794300296740000e0
0.000647562 2.815471696760000e0
0.000655707 2.836637820290000e0
0.000631574 2.857794069560000e0
0.000639518 2.878935742160000e0
0.000647562 2.900058030280000e0
0.000655707 2.921156020130000e0
0.000663955 2.942224691340000e0
0.000672307 2.963258916480000e0
0.000680763 2.984253460520000e0
0.000689326 3.005202980490000e0
0.000663955 3.026102025090000e0
0.000672307 3.046945034400000e0
0.000680763 3.067726339720000e0
0.000689326 3.088440163340000e0
0.000697997 3.109080618520000e0
0.000706777 3.129641709460000e0
0.000715667 3.150117331410000e0
0.000724669 3.170501270790000e0
0.000697997 3.190787205430000e0
0.000706777 3.210968704950000e0
0.000715667 3.231039231120000e0
0.000724669 3.250992138400000e0
0.000733784 3.270820674580000e0
0.000743014 3.290517981420000e0
0.00075236 3.310077095550000e0
0.000761823 3.329490949310000e0
0.000733784 3.348752371830000e0
0.000743014 3.367854090190000e0
0.00075236 3.386788730630000e0
0.000761823 3.405548819970000e0
0.000771406 3.424126787110000e0
0.000781109 3.442514964650000e0
0.000790934 3.460705590690000e0
0.000800883 3.478690810680000e0
0.000771406 3.496462679490000e0
0.000781109 3.514013163590000e0
0.000790934 3.531334143320000e0
0.000800883 3.548417415440000e0
0.000810957 3.565254695680000e0
0.000821157 3.581837621520000e0
0.000831486 3.598157755170000e0
0.000841945 3.614206586600000e0
0.000810957 3.629975536810000e0
0.000821157 3.645455961270000e0
0.000831486 3.660639153470000e0
0.000841945 3.675516348720000e0
0.000852535 3.690078728040000e0
0.000863259 3.704317422310000e0
0.000874117 3.718223516500000e0
0.000885112 3.731788054210000e0
0.000852535 3.745002042290000e0
0.000863259 3.757856455650000e0
0.000874117 3.770342242340000e0
0.000885112 3.782450328720000e0
0.000896246 3.794171624910000e0
0.000907519 3.805497030330000e0
0.000918934 3.816417439550000e0
0.000930493 3.826923748230000e0
0.000896246 3.837006859310000e0
0.000907519 3.846657689400000e0
0.000918934 3.855867175300000e0
0.000930493 3.864626280830000e0
0.000942197 3.872926003710000e0
0.000954049 3.880757382750000e0
0.000966049 3.888111505210000e0
0.000978201 3.894979514250000e0
0.000942197 3.901352616730000e0
0.000954049 3.907222091070000e0
0.000966049 3.912579295350000e0
0.000978201 3.917415675560000e0
0.000990505 3.921722774080000e0
0.00100296 3.925492238250000e0
0.00101558 3.928715829220000e0
0.00102835 3.931385430830000e0
0.000990505 3.933493058790000e0
0.00100296 3.935030869890000e0
0.00101558 3.935991171450000e0
0.00102835 3.936366430860000e0
0.00104129 3.936149285280000e0
0.00105439 3.935332551420000e0
0.00106765 3.933909235530000e0
0.00108108 3.931872543390000e0
0.00104129 3.929215890480000e0
0.00105439 3.925932912230000e0
0.00106765 3.922017474280000e0
0.00108108 3.917463682930000e0
0.00109468 3.912265895550000e0
0.00110845 3.906418731030000e0
0.00112239 3.899917080390000e0
0.00113651 3.892756117220000e0
0.00109468 3.884931308330000e0
0.00110845 3.876438424170000e0
0.00112239 3.867273549450000e0
0.00113651 3.857433093560000e0
0.0011508 3.846913801010000e0
0.00116528 3.835712761740000e0
0.00117994 3.823827421430000e0
0.00119478 3.811255591630000e0
0.0011508 3.797995459790000e0
0.00116528 3.784045599110000e0
0.00117994 3.769404978300000e0
0.00119478 3.754072971100000e0
0.00120981 3.738049365620000e0
0.00122502 3.721334373410000e0
0.00124043 3.703928638370000e0
0.00125603 3.685833245320000e0
0.00120981 3.667049728300000e0
0.00122502 3.647580078580000e0
0.00124043 3.627426752320000e0
0.00125603 3.606592677890000e0
0.00127183 3.585081262760000e0
0.00128783 3.562896400070000e0
0.00130403 3.540042474730000e0
0.00132043 3.516524369050000e0
0.00127183 3.492347467950000e0
0.00128783 3.467517663660000e0
0.00130403 3.442041359860000e0
0.00132043 3.415925475360000e0
0.00133704 3.389177447140000e0
0.00135386 3.361805232820000e0
0.00137089 3.333817312600000e0
0.00138813 3.305222690400000e0
0.00133704 3.276030894500000e0
0.00135386 3.246251977460000e0
0.00137089 3.215896515230000e0
0.00138813 3.184975605700000e0
0.00140559 3.153500866370000e0
0.00142327 3.121484431300000e0
0.00144118 3.088938947290000e0
0.0014593 3.055877569150000e0
0.00140559 3.022313954250000e0
0.00142327 2.988262256140000e0
0.00144118 2.953737117280000e0
0.0014593 2.918753660920000e0
0.00147766 2.883327482060000e0
0.00149625 2.847474638150000e0
0.00151507 2.811211636070000e0
0.00153412 2.774555422400000e0
0.00147766 2.737523369820000e0
0.00149625 2.700133263430000e0
0.00151507 2.662403285930000e0
0.00153412 2.624352002030000e0
0.00155342 2.585998341780000e0
0.00157296 2.547361583080000e0
0.00159275 2.508461333250000e0
0.00161278 2.469317509760000e0
0.00155342 2.429950320130000e0
0.00157296 2.390380240990000e0
0.00159275 2.350627996450000e0
0.00161278 2.310714535720000e0
0.00163307 2.270661010080000e0
0.00165361 2.230488749240000e0
0.00167441 2.190219237120000e0
0.00169547 2.149874087160000e0
0.00163307 2.109475017100000e0
0.00165361 2.069043823390000e0
0.00167441 2.028602355260000e0
0.00169547 1.988172488360000e0
0.0017168 1.947776098280000e0
0.00173839 1.907435033660000e0
0.00176026 1.867171089240000e0
0.0017824 1.827005978700000e0
0.0017168 1.786961307320000e0
0.00173839 1.747058544660000e0
0.00176026 1.707318997090000e0
0.0017824 1.667763780330000e0
0.00180482 1.628413792020000e0
0.00182752 1.589289684320000e0
0.00185051 1.550411836580000e0
0.00187378 1.511800328170000e0
0.00180482 1.473474911500000e0
0.00182752 1.435454985190000e0
0.00185051 1.397759567620000e0
0.00187378 1.360407270790000e0
0.00189735 1.323416274550000e0
0.00192122 1.286804301350000e0
0.00194538 1.250588591570000e0
0.00196985 1.214785879380000e0
0.00189735 1.179412369370000e0
0.00192122 1.144483713940000e0
0.00194538 1.110014991540000e0
0.00196985 1.076020685780000e0
0.00199463 1.042514665600000e0
0.00201972 1.009510166410000e0
0.00204513 9.770197724550000e-1
0.00207085 9.450554002700001e-1
0.00199463 9.136282834150000e-1
0.00201972 8.827489585109999e-1
0.00204513 8.524272526050000e-1
0.00207085 8.226722719470001e-1
0.0020969 7.934923921880000e-1
0.00212327 7.648952500680000e-1
0.00214998 7.368877366100000e-1
0.00217703 7.094759918550000e-1
0.0020969 6.826654011670001e-1
0.00212327 6.564605931250000e-1
0.00214998 6.308654390170000e-1
0.00217703 6.058830539490000e-1
0.00220441 5.815157995710000e-1
0.00223214 5.577652884190000e-1
0.00226021 5.346323898670001e-1
0.00228864 5.121172376830000e-1
0.00220441 4.902192391590000e-1
0.00223214 4.689370857970000e-1
0.00226021 4.482687655309999e-1
0.00228864 4.282115764300000e-1
0.00231743 4.087621418630000e-1
0.00234658 3.899164270630000e-1
0.0023761 3.716697570490000e-1
0.00240599 3.540168358410000e-1
0.00231743 3.369517669230000e-1
0.00234658 3.204680748650000e-1
0.0023761 3.045587280480000e-1
0.00240599 2.892161624240000e-1
0.00243625 2.744323062080000e-1
0.00246689 2.601986054510000e-1
0.00249792 2.465060503830000e-1
0.00252934 2.333452024560000e-1
0.00243625 2.207062219820000e-1
0.00246689 2.085788962920000e-1
0.00249792 1.969526683040000e-1
0.00252934 1.858166654160000e-1
0.00256116 1.751597286290000e-1
0.00259337 1.649704417940000e-1
0.00262599 1.552371609060000e-1
0.00265902 1.459480433270000e-1
0.00256116 1.370910768660000e-1
0.00259337 1.286541086070000e-1
0.00262599 1.206248734100000e-1
0.00265902 1.129910219790000e-1
0.00269247 1.057401484320000e-1
0.00272634 9.885981727440001e-2
0.00276063 9.233758970729999e-2
0.00279536 8.616104919160000e-2
0.00269247 8.031782620080000e-2
0.00272634 7.479562209379999e-2
0.00276063 6.958223204909999e-2
0.00279536 6.466556700280001e-2
0.00283052 6.003367454090000e-2
0.00286612 5.567475869949999e-2
0.00290217 5.157719863420001e-2
0.00293868 4.772956612410001e-2
0.00283052 4.412064188160000e-2
0.00286612 4.073943064580000e-2
0.00290217 3.757517504330000e-2
0.00293868 3.461736820400000e-2
0.00297564 3.185576512750000e-2
0.00301307 2.928039279960000e-2
0.00305097 2.688155906580000e-2
0.00308935 2.464986027170000e-2
0.00297564 2.257618768760000e-2
0.00301307 2.065173273780000e-2
0.00305097 1.886799106260000e-2
0.00308935 1.721676544180000e-2
0.00312821 1.569016761810000e-2
0.00316755 1.428061905680000e-2
0.0032074 1.298085068890000e-2
0.00324774 1.178390168290000e-2
0.00312821 1.068311729660000e-2
0.00316755 9.672145863869998e-3
0.0032074 8.744934970579999e-3
0.00324774 7.895726880310000e-3
0.00328859 7.119053267850001e-3
0.00332996 6.409729321890001e-3
0.00337184 5.762847277350001e-3
0.00341426 5.173769437710001e-3
0.00328859 4.638120746489999e-3
0.00332996 4.151780965780000e-3
0.00337184 3.710876517550000e-3
0.00341426 3.311772041510000e-3
0.0034572 2.951061720880000e-3
0.00350069 2.625560424960000e-3
0.00354472 2.332294715200000e-3
0.00358931 2.068493759270000e-3
0.0034572 1.831580195760000e-3
0.00350069 1.619160990710000e-3
0.00354472 1.429018325730000e-3
0.00358931 1.259100556270000e-3
0.00363446 1.107513277190000e-3
0.00368017 9.725105305760000e-4
0.00372646 8.524861889050001e-4
0.00377334 7.459655428660001e-4
0.00363446 6.515971203330000e-4
0.00368017 5.681447588060001e-4
0.00372646 4.944799500580000e-4
0.00377334 4.295744719720000e-4
0.0038208 3.724933192270000e-4
0.00386886 3.223879413530000e-4
0.00391752 2.784897939450000e-4
0.0039668 2.401042063230000e-4
0.0038208 2.066045667270000e-4
0.00386886 1.774268241200000e-4
0.00391752 1.520643038820000e-4
0.0039668 1.300628330570000e-4
0.0040167 1.110161693480000e-4
0.00406722 9.456172677069999e-5
0.00411838 8.037658972789998e-5
0.00417018 6.817380627069999e-5
0.0040167 5.769895048639999e-5
0.00406722 4.872694324339999e-5
0.00411838 4.105911997250001e-5
0.00417018 3.452053374480000e-5
0.00422264 2.895748161080000e-5
0.00427575 2.423524199100000e-5
0.00432953 2.023601084840000e-5
0.00438399 1.685702440850000e-5
0.00422264 1.400885632670000e-5
0.00427575 1.161387740980000e-5
0.00432953 9.604866288600002e-6
0.00438399 7.923759778170001e-6
0.00443913 6.520532062279999e-6
0.00449497 5.352192277960000e-6
0.00455151 4.381890547279999e-6
0.00460876 3.578123011390000e-6
0.00443913 2.914026867870000e-6
0.00449497 2.366757379470000e-6
0.00455151 1.916937062080000e-6
0.00460876 1.548195119850000e-6
0.00466673 1.246603882380000e-6
0.00472543 0.000000000000000e0
0.00478487 0.000000000000000e0
0.00484506 0.000000000000000e0
0.00466673 0.000000000000000e0
0.00472543 0.000000000000000e0
0.00478487 0.000000000000000e0
0.00484506 0.000000000000000e0
0.004906 0.000000000000000e0
0.00496771 0.000000000000000e0
0.0050302 0.000000000000000e0
0.00509347 0.000000000000000e0
0.004906 0.000000000000000e0
0.00496771 0.000000000000000e0
0.0050302 0.000000000000000e0
