# number of core states 1 =  1 0;
0.00015198 4.232145141671801E-03
0.000153892 4.285327604422693E-03
0.000155828 4.339178374674762E-03
0.00015198 4.393705850589599E-03
0.000153892 4.448917905217174E-03
0.000155828 4.504821797977680E-03
0.000157788 4.561426537081009E-03
0.000159773 4.618740830651752E-03
0.000161782 4.676773563418011E-03
0.000157788 4.735533730605940E-03
0.000159773 4.795030439656395E-03
0.000161782 4.855272911581224E-03
0.000163817 4.916270480638762E-03
0.000165878 4.978032597843281E-03
0.000167964 5.040568836468287E-03
0.000163817 5.103888887324096E-03
0.000165878 5.168002558430926E-03
0.000167964 5.232919782001129E-03
0.000170077 5.298650613500093E-03
0.000172216 5.365205233067072E-03
0.000174382 5.432593947760604E-03
0.000170077 5.500827193091796E-03
0.000172216 5.569915534367384E-03
0.000174382 5.639869668169676E-03
0.000176576 5.710700424364557E-03
0.000178797 5.782418767464227E-03
0.000181046 5.855035797936839E-03
0.000176576 5.928562754452205E-03
0.000178797 6.003011015780247E-03
0.000181046 6.078392101944256E-03
0.000183323 6.154717675839456E-03
0.000185629 6.231999545444235E-03
0.000187964 6.310249665692768E-03
0.000183323 6.389480139899288E-03
0.000185629 6.469703221799765E-03
0.000187964 6.550931317331696E-03
0.000190328 6.633176986516206E-03
0.000192722 6.716452945349177E-03
0.000195147 6.800772067718001E-03
0.000190328 6.886147387324575E-03
0.000192722 6.972592099590572E-03
0.000195147 7.060119563726828E-03
0.000197601 7.148743304896318E-03
0.000200087 7.238477015950381E-03
0.000202604 7.329334559496022E-03
0.000197601 7.421329970299824E-03
0.000200087 7.514477457164849E-03
0.000202604 7.608791405055168E-03
0.000205152 7.704286377280730E-03
0.000207732 7.800977117496741E-03
0.000210345 7.898878552221808E-03
0.000205152 7.998005793025760E-03
0.000207732 8.098374138432833E-03
0.000210345 8.199999076571781E-03
0.000212991 8.302896287491162E-03
0.00021567 8.407081645321248E-03
0.000218383 8.512571220747413E-03
0.000212991 8.619381283373700E-03
0.00021567 8.727528304153291E-03
0.000218383 8.837028957840609E-03
0.00022113 8.947900125473531E-03
0.000223912 9.060158896884824E-03
0.000226728 9.173822573242613E-03
0.00022113 9.288908669620915E-03
0.000223912 9.405434917600316E-03
0.000226728 9.523419267899057E-03
0.00022958 9.642879893034945E-03
0.000232468 9.763835190018390E-03
0.000235392 9.886303783076892E-03
0.00022958 1.001030452641132E-02
0.000232468 1.013585650698436E-02
0.000235392 1.026297904734142E-02
0.000238353 1.039169170846442E-02
0.000241351 1.052201429265796E-02
0.000244387 1.065396684646710E-02
0.000238353 1.078756966363699E-02
0.000241351 1.092284328810858E-02
0.000244387 1.105980851702758E-02
0.000247461 1.119848640380746E-02
0.000250573 1.133889826122929E-02
0.000253725 1.148106566455562E-02
0.000247461 1.162501045469518E-02
0.000250573 1.177075474141709E-02
0.000253725 1.191832090658483E-02
0.000256916 1.206773160743070E-02
0.000260148 1.221900977987664E-02
0.00026342 1.237217864187374E-02
0.000256916 1.252726169679711E-02
0.000260148 1.268428273687191E-02
0.00026342 1.284326584664055E-02
0.000266734 1.300423540646897E-02
0.000270089 1.316721609609283E-02
0.000273486 1.333223289820392E-02
0.000266734 1.349931110207730E-02
0.000270089 1.366847630723939E-02
0.000273486 1.383975442717756E-02
0.000276926 1.401317169309165E-02
0.00028041 1.418875465768762E-02
0.000283937 1.436653019901398E-02
0.000276926 1.454652552434129E-02
0.00028041 1.472876817408511E-02
0.000283937 1.491328602577294E-02
0.000287508 1.510010729805547E-02
0.000291125 1.528926055476253E-02
0.000294786 1.548077470900431E-02
0.000287508 1.567467902731810E-02
0.000291125 1.587100313386110E-02
0.000294786 1.606977701464967E-02
0.000298494 1.627103102184543E-02
0.000302249 1.647479587808871E-02
0.000306051 1.668110268087972E-02
0.000298494 1.688998290700789E-02
0.000302249 1.710146841702983E-02
0.000306051 1.731559145979630E-02
0.0003099 1.753238467702867E-02
0.000313799 1.775188110794533E-02
0.000317746 1.797411419393841E-02
0.0003099 1.819911778330128E-02
0.000313799 1.842692613600730E-02
0.000317746 1.865757392854028E-02
0.000321742 1.889109625877700E-02
0.000325789 1.912752865092223E-02
0.000329887 1.936690706049692E-02
0.000321742 1.960926787937959E-02
0.000325789 1.985464794090184E-02
0.000329887 2.010308452499793E-02
0.000334037 2.035461536340937E-02
0.000338238 2.060927864494459E-02
0.000342493 2.086711302079444E-02
0.000334037 2.112815760990147E-02
0.000338238 2.139245200439880E-02
0.000342493 2.166003627515129E-02
0.000346801 2.193095097726584E-02
0.000351163 2.220523715552378E-02
0.00035558 2.248293635006685E-02
0.000346801 2.276409060219165E-02
0.000351163 2.304874246032487E-02
0.00035558 2.333693498584567E-02
0.000360053 2.362871175865189E-02
0.000364582 2.392411688326960E-02
0.000369168 2.422319499493367E-02
0.000360053 2.452599126560219E-02
0.000364582 2.483255141011907E-02
0.000369168 2.514292169241206E-02
0.000373811 2.545714893175715E-02
0.000378513 2.577528050910571E-02
0.000383274 2.609736437347489E-02
0.000373811 2.642344904840167E-02
0.000378513 2.675358363846092E-02
0.000383274 2.708781783584789E-02
0.000388095 2.742620192702555E-02
0.000392977 2.776878679943703E-02
0.00039792 2.811562394828365E-02
0.000388095 2.846676548336884E-02
0.000392977 2.882226413600829E-02
0.00039792 2.918217326600670E-02
0.000402925 2.954654686870150E-02
0.000407993 2.991543958207377E-02
0.000413125 3.028890669392681E-02
0.000402925 3.066700414913252E-02
0.000407993 3.104978855694611E-02
0.000413125 3.143731719838914E-02
0.000418322 3.182964803370150E-02
0.000423584 3.222683970986231E-02
0.000428912 3.262895156818023E-02
0.000418322 3.303604365195326E-02
0.000423584 3.344817671419843E-02
0.000428912 3.386541222545142E-02
0.000434307 3.428781238163650E-02
0.00043977 3.471544011200693E-02
0.000445301 3.514835908715590E-02
0.000434307 3.558663372709842E-02
0.00043977 3.603032920942401E-02
0.000445301 3.647951147752065E-02
0.000450902 3.693424724886986E-02
0.000456574 3.739460402341314E-02
0.000462317 3.786065009198990E-02
0.000450902 3.833245454484682E-02
0.000456574 3.881008728021876E-02
0.000462317 3.929361901298140E-02
0.000468132 3.978312128337528E-02
0.000474021 4.027866646580159E-02
0.000479983 4.078032777768948E-02
0.000468132 4.128817928843490E-02
0.000474021 4.180229592841085E-02
0.000479983 4.232275349804902E-02
0.000486021 4.284962867699262E-02
0.000492134 4.338299903332028E-02
0.000498324 4.392294303284087E-02
0.000486021 4.446954004845896E-02
0.000492134 4.502287036961079E-02
0.000498324 4.558301521177040E-02
0.000504592 4.615005672602565E-02
0.000510939 4.672407800872382E-02
0.000517366 4.730516311118643E-02
0.000504592 4.789339704949292E-02
0.000510939 4.848886581433264E-02
0.000517366 4.909165638092486E-02
0.000523874 4.970185671900614E-02
0.000530463 5.031955580288469E-02
0.000537136 5.094484362156097E-02
0.000523874 5.157781118891400E-02
0.000530463 5.221855055395278E-02
0.000537136 5.286715481113199E-02
0.000543892 5.352371811073128E-02
0.000550734 5.418833566929743E-02
0.000557661 5.486110378014834E-02
0.000543892 5.554211982393828E-02
0.000550734 5.623148227928305E-02
0.000557661 5.692929073344450E-02
0.000564675 5.763564589307294E-02
0.000571778 5.835064959500673E-02
0.00057897 5.907440481712755E-02
0.000564675 5.980701568927045E-02
0.000571778 6.054858750418710E-02
0.00057897 6.129922672856117E-02
0.000586253 6.205904101407431E-02
0.000593627 6.282813920852125E-02
0.000601094 6.360663136697256E-02
0.000586253 6.439462876298339E-02
0.000593627 6.519224389984665E-02
0.000601094 6.599959052188875E-02
0.000608655 6.681678362580609E-02
0.000616311 6.764393947204060E-02
0.000624063 6.848117559619205E-02
0.000608655 6.932861082046529E-02
0.000616311 7.018636526515033E-02
0.000624063 7.105456036013279E-02
0.000631913 7.193331885643255E-02
0.000639861 7.282276483776837E-02
0.00064791 7.372302373214562E-02
0.000631913 7.463422232346489E-02
0.000639861 7.555648876314842E-02
0.00064791 7.648995258178205E-02
0.000656059 7.743474470076923E-02
0.000664311 7.839099744399458E-02
0.000672667 7.935884454949362E-02
0.000656059 8.033842118112552E-02
0.000664311 8.132986394024556E-02
0.000672667 8.233331087737383E-02
0.000681129 8.334890150385660E-02
0.000689696 8.437677680351670E-02
0.000698371 8.541707924428903E-02
0.000681129 8.646995278983730E-02
0.000689696 8.753554291114789E-02
0.000698371 8.861399659809663E-02
0.000707156 8.970546237098417E-02
0.000716051 9.081009029203534E-02
0.000725058 9.192803197685794E-02
0.000707156 9.305944060585616E-02
0.000716051 9.420447093559366E-02
0.000725058 9.536327931010108E-02
0.000734178 9.653602367212295E-02
0.000743413 9.772286357429845E-02
0.000752763 9.892396019027019E-02
0.000734178 1.001394763257157E-01
0.000743413 1.013695764292951E-01
0.000752763 1.026144266035094E-01
0.000762232 1.038741946154627E-01
0.00077182 1.051490499075216E-01
0.000781528 1.064391636078661E-01
0.000762232 1.077447085409235E-01
0.00077182 1.090658592376793E-01
0.000781528 1.104027919458581E-01
0.000791358 1.117556846399658E-01
0.000801313 1.131247170311856E-01
0.000811392 1.145100705771210E-01
0.000791358 1.159119284913759E-01
0.000801313 1.173304757529647E-01
0.000811392 1.187658991155429E-01
0.000821598 1.202183871164494E-01
0.000831932 1.216881300855516E-01
0.000842397 1.231753201538842E-01
0.000821598 1.246801512620703E-01
0.000831932 1.262028191685173E-01
0.000842397 1.277435214573755E-01
0.000852993 1.293024575462490E-01
0.000863722 1.308798286936499E-01
0.000874586 1.324758380061821E-01
0.000852993 1.340906904454449E-01
0.000863722 1.357245928346452E-01
0.000874586 1.373777538649040E-01
0.000885587 1.390503841012480E-01
0.000896727 1.407426959882707E-01
0.000908006 1.424549038554521E-01
0.000885587 1.441872239221226E-01
0.000896727 1.459398743020583E-01
0.000908006 1.477130750076921E-01
0.000919427 1.495070479539291E-01
0.000930992 1.513220169615477E-01
0.000942703 1.531582077601756E-01
0.000919427 1.550158479908213E-01
0.000930992 1.568951672079481E-01
0.000942703 1.587963968810730E-01
0.000954561 1.607197703958738E-01
0.000966567 1.626655230547885E-01
0.000978725 1.646338920770880E-01
0.000954561 1.666251165984053E-01
0.000966567 1.686394376697027E-01
0.000978725 1.706770982556574E-01
0.000991036 1.727383432324481E-01
0.0010035 1.748234193849210E-01
0.00101612 1.769325754031165E-01
0.000991036 1.790660618781347E-01
0.0010035 1.812241312973207E-01
0.00101612 1.834070380387457E-01
0.00102891 1.856150383649636E-01
0.00104185 1.878483904160201E-01
0.00105495 1.901073542016909E-01
0.00102891 1.923921915929261E-01
0.00104185 1.947031663124760E-01
0.00105495 1.970405439246743E-01
0.00106822 1.994045918243529E-01
0.00108166 2.017955792248638E-01
0.00109526 2.042137771451799E-01
0.00106822 2.066594583960497E-01
0.00108166 2.091328975651777E-01
0.00109526 2.116343710014026E-01
0.00110904 2.141641567978442E-01
0.00112299 2.167225347739910E-01
0.00113712 2.193097864566976E-01
0.00110904 2.219261950600621E-01
0.00112299 2.245720454641527E-01
0.00113712 2.272476241925503E-01
0.00115142 2.299532193886775E-01
0.0011659 2.326891207908789E-01
0.00118057 2.354556197062188E-01
0.00115142 2.382530089829653E-01
0.0011659 2.410815829817211E-01
0.00118057 2.439416375451701E-01
0.00119542 2.468334699663998E-01
0.00121045 2.497573789557653E-01
0.00122568 2.527136646062556E-01
0.00119542 2.557026283573239E-01
0.00121045 2.587245729571447E-01
0.00122568 2.617798024232555E-01
0.0012411 2.648686220015439E-01
0.00125671 2.679913381235393E-01
0.00127252 2.711482583619662E-01
0.0012411 2.743396913845175E-01
0.00125671 2.775659469058039E-01
0.00127252 2.808273356374353E-01
0.00128852 2.841241692361895E-01
0.00130473 2.874567602502228E-01
0.00132114 2.908254220632761E-01
0.00128852 2.942304688368289E-01
0.00130473 2.976722154501547E-01
0.00132114 3.011509774382277E-01
0.00133776 3.046670709274329E-01
0.00135459 3.082208125690289E-01
0.00137162 3.118125194703117E-01
0.00133776 3.154425091234315E-01
0.00135459 3.191110993318048E-01
0.00137162 3.228186081340745E-01
0.00138888 3.265653537255601E-01
0.00140635 3.303516543771460E-01
0.00142404 3.341778283515517E-01
0.00138888 3.380441938169284E-01
0.00140635 3.419510687577257E-01
0.00142404 3.458987708827712E-01
0.00144195 3.498876175305044E-01
0.00146009 3.539179255713071E-01
0.00147845 3.579900113068715E-01
0.00144195 3.621041903665446E-01
0.00146009 3.662607776005906E-01
0.00147845 3.704600869703085E-01
0.00149705 3.747024314349435E-01
0.00151588 3.789881228353319E-01
0.00153495 3.833174717742134E-01
0.00149705 3.876907874931507E-01
0.00151588 3.921083777459913E-01
0.00153495 3.965705486688064E-01
0.00155425 4.010776046462442E-01
0.0015738 4.056298481742310E-01
0.0015936 4.102275797189548E-01
0.00155425 4.148710975720666E-01
0.0015738 4.195606977020317E-01
0.0015936 4.242966736015659E-01
0.00161365 4.290793161310896E-01
0.00163394 4.339089133581324E-01
0.00165449 4.387857503926217E-01
0.00161365 4.437101092179884E-01
0.00163394 4.486822685180223E-01
0.00165449 4.537025034994095E-01
0.00167531 4.587710857098859E-01
0.00169638 4.638882828519386E-01
0.00171772 4.690543585919891E-01
0.00167531 4.742695723649920E-01
0.00169638 4.795341791743816E-01
0.00171772 4.848484293873018E-01
0.00173932 4.902125685250533E-01
0.0017612 4.956268370486931E-01
0.00178335 5.010914701397224E-01
0.00173932 5.066066974757978E-01
0.0017612 5.121727430014046E-01
0.00178335 5.177898246934298E-01
0.00180579 5.234581543215719E-01
0.0018285 5.291779372035301E-01
0.0018515 5.349493719549117E-01
0.00180579 5.407726502338007E-01
0.0018285 5.466479564799331E-01
0.0018515 5.525754676484198E-01
0.00187479 5.585553529379682E-01
0.00189837 5.645877735135483E-01
0.00192225 5.706728822234541E-01
0.00187479 5.768108233107141E-01
0.00189837 5.830017321188012E-01
0.00192225 5.892457347916041E-01
0.00194643 5.955429479676140E-01
0.00197091 6.018934784682913E-01
0.0019957 6.082974229805757E-01
0.00194643 6.147548677335057E-01
0.00197091 6.212658881689195E-01
0.0019957 6.278305486062080E-01
0.0020208 6.344489019010998E-01
0.00204622 6.411209890984542E-01
0.00207196 6.478468390790509E-01
0.0020208 6.546264682003603E-01
0.00204622 6.614598799312879E-01
0.00207196 6.683470644808891E-01
0.00209802 6.752879984210562E-01
0.00212441 6.822826443031806E-01
0.00215114 6.893309502688036E-01
0.00209802 6.964328496542695E-01
0.00212441 7.035882605894042E-01
0.00215114 7.107970855902435E-01
0.00217819 7.180592111458476E-01
0.00220559 7.253745072992370E-01
0.00223333 7.327428272224983E-01
0.00217819 7.401640067861098E-01
0.00220559 7.476378641225482E-01
0.00223333 7.551641991842404E-01
0.00226143 7.627427932959365E-01
0.00228987 7.703734087015839E-01
0.00231867 7.780557881057938E-01
0.00226143 7.857896542099966E-01
0.00228987 7.935747092433951E-01
0.00231867 8.014106344888292E-01
0.00234784 8.092970898036795E-01
0.00237737 8.172337131359426E-01
0.00240728 8.252201200356238E-01
0.00234784 8.332559031616030E-01
0.00237737 8.413406317841380E-01
0.00240728 8.494738512831824E-01
0.00243756 8.576550826427071E-01
0.00246822 8.658838219412219E-01
0.00249926 8.741595398387132E-01
0.00243756 8.824816810602168E-01
0.00246822 8.908496638762657E-01
0.00249926 8.992628795804610E-01
0.0025307 9.077206919644286E-01
0.00256253 9.162224367904386E-01
0.00259476 9.247674212619789E-01
0.0025307 9.333549234925852E-01
0.00256253 9.419841919732518E-01
0.00259476 9.506544450387536E-01
0.0026274 9.593648703332329E-01
0.00266045 9.681146242754158E-01
0.00269392 9.769028315238423E-01
0.0026274 9.857285844425068E-01
0.00266045 9.945909425673276E-01
0.00269392 1.003488932073876E+00
0.0027278 1.012421545246819E+00
0.00276211 1.021387739951542E+00
0.00279686 1.030386439108434E+00
0.0027278 1.039416530170353E+00
0.00276211 1.048476864603783E+00
0.00279686 1.057566257374230E+00
0.00283204 1.066683486436424E+00
0.00286766 1.075827292229899E+00
0.00290373 1.084996377180568E+00
0.00283204 1.094189405208896E+00
0.00286766 1.103405001245332E+00
0.00290373 1.112641750753651E+00
0.00294025 1.121898199262891E+00
0.00297724 1.131172851908596E+00
0.00301469 1.140464172984086E+00
0.00294025 1.149770585502493E+00
0.00297724 1.159090470770351E+00
0.00301469 1.168422167973504E+00
0.00305261 1.177763973776163E+00
0.003091 1.187114141933937E+00
0.00312988 1.196470882921681E+00
0.00305261 1.205832363577054E+00
0.003091 1.215196706760669E+00
0.00312988 1.224561991033755E+00
0.00316925 1.233926250354271E+00
0.00320912 1.243287473792430E+00
0.00324948 1.252643605266607E+00
0.00316925 1.261992543300639E+00
0.00320912 1.271332140803529E+00
0.00324948 1.280660204872593E+00
0.00329036 1.289974496621114E+00
0.00333174 1.299272731031575E+00
0.00337365 1.308552576835561E+00
0.00329036 1.317811656421458E+00
0.00333174 1.327047545771059E+00
0.00337365 1.336257774426238E+00
0.00341609 1.345439825486846E+00
0.00345906 1.354591135641012E+00
0.00350257 1.363709095229025E+00
0.00341609 1.372791048342026E+00
0.00345906 1.381834292956694E+00
0.00350257 1.390836081107185E+00
0.00354662 1.399793619095532E+00
0.00359123 1.408704067741776E+00
0.00363641 1.417564542675062E+00
0.00354662 1.426372114666974E+00
0.00359123 1.435123810008363E+00
0.00363641 1.443816610930946E+00
0.00368215 1.452447456074932E+00
0.00372846 1.461013241003960E+00
0.00377536 1.469510818768607E+00
0.00368215 1.477937000519737E+00
0.00372846 1.486288556172948E+00
0.00377536 1.494562215125371E+00
0.00382285 1.502754667026067E+00
0.00387093 1.510862562601251E+00
0.00391962 1.518882514535575E+00
0.00382285 1.526811098410651E+00
0.00387093 1.534644853702024E+00
0.00391962 1.542380284835753E+00
0.00396893 1.550013862305736E+00
0.00401885 1.557542023852905E+00
0.0040694 1.564961175707382E+00
0.00396893 1.572267693894648E+00
0.00401885 1.579457925606758E+00
0.0040694 1.586528190639582E+00
0.00412059 1.593474782897029E+00
0.00417242 1.600293971963163E+00
0.0042249 1.606982004743056E+00
0.00412059 1.613535107173211E+00
0.00417242 1.619949486002299E+00
0.0042249 1.626221330642923E+00
0.00427804 1.632346815095045E+00
0.00433185 1.638322099941672E+00
0.00438634 1.644143334417304E+00
0.00427804 1.649806658549599E+00
0.00433185 1.655308205374626E+00
0.00438634 1.660644103225999E+00
0.00444152 1.665810478098114E+00
0.00449738 1.670803456083619E+00
0.00455395 1.675619165885146E+00
0.00444152 1.680253741401278E+00
0.00449738 1.684703324386583E+00
0.00455395 1.688964067185476E+00
0.00461124 1.693032135539559E+00
0.00466924 1.696903711467977E+00
0.00472797 1.700574996220208E+00
0.00461124 1.704042213300620E+00
0.00466924 1.707301611563948E+00
0.00472797 1.710349468380793E+00
0.00478744 1.713182092872047E+00
0.00484766 1.715795829211067E+00
0.00490863 1.718187059992240E+00
0.00478744 1.720352209664487E+00
0.00484766 1.722287748028047E+00
0.00490863 1.723990193792806E+00
0.00497038 1.725456118196202E+00
0.0050329 1.726682148678652E+00
0.0050962 1.727664972614223E+00
0.00497038 1.728401341094154E+00
0.0050329 1.728888072760618E+00
0.0050962 1.729122057687983E+00
0.00516031 1.729100261308609E+00
0.00522521 1.728819728380075E+00
0.00529094 1.728277586990508E+00
0.00516031 1.727471052598527E+00
0.00522521 1.726397432104093E+00
0.00529094 1.725054127946375E+00
0.00535749 1.723438642224538E+00
0.00542488 1.721548580837142E+00
0.00549312 1.719381657635651E+00
0.00535749 1.716935698587325E+00
0.00542488 1.714208645942543E+00
0.00549312 1.711198562401428E+00
0.00556221 1.707903635274359E+00
0.00563218 1.704322180630796E+00
0.00570302 1.700452647430566E+00
0.00556221 1.696293621631567E+00
0.00563218 1.691843830267585E+00
0.00570302 1.687102145489701E+00
0.00577475 1.682067588564546E+00
0.00584739 1.676739333822385E+00
0.00592094 1.671116712547822E+00
0.00577475 1.665199216805655E+00
0.00584739 1.658986503194178E+00
0.00592094 1.652478396518014E+00
0.00599542 1.645674893372303E+00
0.00607083 1.638576165629875E+00
0.00614719 1.631182563822790E+00
0.00599542 1.623494620409436E+00
0.00607083 1.615513052918142E+00
0.00614719 1.607238766958107E+00
0.00622452 1.598672859088207E+00
0.00630281 1.589816619534119E+00
0.00638209 1.580671534744018E+00
0.00622452 1.571239289772975E+00
0.00630281 1.561521770486068E+00
0.00638209 1.551521065570134E+00
0.00646237 1.541239468344012E+00
0.00654365 1.530679478357133E+00
0.00662596 1.519843802766281E+00
0.00646237 1.508735357480433E+00
0.00654365 1.497357268063660E+00
0.00662596 1.485712870386231E+00
0.00670931 1.473805711014259E+00
0.0067937 1.461639547328484E+00
0.00687915 1.449218347363126E+00
0.00670931 1.436546289356132E+00
0.0067937 1.423627761002613E+00
0.00687915 1.410467358403813E+00
0.00696568 1.397069884704604E+00
0.0070533 1.383440348413176E+00
0.00714202 1.369583961397462E+00
0.00696568 1.355506136553658E+00
0.0070533 1.341212485143246E+00
0.00714202 1.326708813795962E+00
0.00723186 1.312001121177336E+00
0.00732282 1.297095594320669E+00
0.00741493 1.281998604624650E+00
0.00723186 1.266716703506083E+00
0.00732282 1.251256617778274E+00
0.00741493 1.235625244626647E+00
0.0075082 1.219829646324122E+00
0.00760264 1.203877044627204E+00
0.00769827 1.187774814877343E+00
0.0075082 1.171530479820296E+00
0.00760264 1.155151703158206E+00
0.00769827 1.138646282851218E+00
0.0077951 1.122022144187702E+00
0.00789315 1.105287332644561E+00
0.00799244 1.088450006561696E+00
0.0077951 1.071518429657582E+00
0.00789315 1.054500963415988E+00
0.00799244 1.037406059377306E+00
0.00809297 1.020242251371628E+00
0.00819477 1.003018147734696E+00
0.00829784 9.857424235519530E-01
0.00809297 9.684238129800914E-01
0.00819477 9.510711016993244E-01
0.00829784 9.336931195527470E-01
0.00840222 9.162987334309008E-01
0.00850791 8.988968404591015E-01
0.00861492 8.814963615410280E-01
0.00840222 8.641062353029005E-01
0.00850791 8.467354124664006E-01
0.00861492 8.293928506530475E-01
0.00872328 8.120875095856739E-01
0.00883301 7.948283466016680E-01
0.00894412 7.776243123260659E-01
0.00872328 7.604843462699776E-01
0.00883301 7.434173720229263E-01
0.00894412 7.264322916014739E-01
0.00905662 7.095379784103301E-01
0.00917054 6.927432681805422E-01
0.00928589 6.760569471922173E-01
0.00905662 6.594877370906166E-01
0.00917054 6.430442756897008E-01
0.00928589 6.267350933478339E-01
0.00940269 6.105685848073209E-01
0.00952096 5.945529768058527E-01
0.00964072 5.786962922633841E-01
0.00940269 5.630063123673626E-01
0.00952096 5.474905383478809E-01
0.00964072 5.321561550697740E-01
0.00976199 5.170099986968745E-01
0.00988478 5.020585305552486E-01
0.0100091 4.873078189246295E-01
0.00976199 4.727635298496782E-01
0.00988478 4.584309272544576E-01
0.0100091 4.443148817665215E-01
0.010135 4.304198868332451E-01
0.0102625 4.167500800660279E-01
0.0103916 4.033092673793202E-01
0.010135 3.901009474559730E-01
0.0102625 3.771283343595653E-01
0.0103916 3.643943766554458E-01
0.0105223 3.519017720775666E-01
0.0106546 3.396529774575052E-01
0.0107887 3.276502142059314E-01
0.0105223 3.158954700390699E-01
0.0106546 3.043904978560983E-01
0.0107887 2.931368127202393E-01
0.0109244 2.821356878214668E-01
0.0110618 2.713881501528845E-01
0.0112009 2.608949764599419E-01
0.0109244 2.506566898533052E-01
0.0110618 2.406735573307811E-01
0.0112009 2.309455883387559E-01
0.0113418 2.214725344193927E-01
0.0114845 2.122538899324665E-01
0.0116289 2.032888938047409E-01
0.0113418 1.945765322396542E-01
0.0114845 1.861155423109771E-01
0.0116289 1.779044163622188E-01
0.0117752 1.699414071360790E-01
0.0119233 1.622245335632082E-01
0.0120733 1.547515871456027E-01
0.0117752 1.475201388762948E-01
0.0119233 1.405275466430507E-01
0.0120733 1.337709630692700E-01
0.0122252 1.272473437500179E-01
0.0123789 1.209534558450624E-01
0.0125346 1.148858869939234E-01
0.0122252 1.090410545203260E-01
0.0123789 1.034152148951507E-01
0.0125346 9.800447342808477E-02
0.0126923 9.280479415879485E-02
0.012852 8.781200991867572E-02
0.0130136 8.302183253416587E-02
0.0126923 7.842986314236919E-02
0.012852 7.403160258935511E-02
0.0130136 6.982246188110766E-02
0.0131773 6.579777265671824E-02
0.0133431 6.195279765311747E-02
0.0135109 5.828274113046116E-02
0.0131773 5.478275922725127E-02
0.0133431 5.144797021440795E-02
0.0135109 4.827346461782584E-02
0.0136808 4.525431517945264E-02
0.0138529 4.238558662762178E-02
0.0140272 3.966234522825132E-02
0.0136808 3.707966808957904E-02
0.0138529 3.463265219433080E-02
0.0140272 3.231642313460319E-02
0.0142036 3.012614352626900E-02
