# number of core states 3 =  1 0;  2 0;  2 1;
0.000129535 2.513808353090000e-2
0.000124768 2.545316691330000e-2
0.000126337 2.577218538810000e-2
0.000127926 2.609518774150000e-2
0.000129535 2.642222335550000e-2
0.000131165 2.675334221480000e-2
0.000132814 2.708859491400000e-2
0.000134485 2.742803266490000e-2
0.000136177 2.777170730340000e-2
0.000131165 2.811967129730000e-2
0.000132814 2.847197775360000e-2
0.000134485 2.882868042590000e-2
0.000136177 2.918983372210000e-2
0.00013789 2.955549271190000e-2
0.000139624 2.992571313490000e-2
0.00014138 3.030055140810000e-2
0.000143159 3.068006463420000e-2
0.00013789 3.106431060920000e-2
0.000139624 3.145334783090000e-2
0.00014138 3.184723550650000e-2
0.000143159 3.224603356170000e-2
0.000144959 3.264980264850000e-2
0.000146783 3.305860415370000e-2
0.000148629 3.347250020740000e-2
0.000150499 3.389155369210000e-2
0.000144959 3.431582825080000e-2
0.000146783 3.474538829610000e-2
0.000148629 3.518029901920000e-2
0.000150499 3.562062639860000e-2
0.000152392 3.606643720950000e-2
0.000154308 3.651779903290000e-2
0.000156249 3.697478026460000e-2
0.000158215 3.743745012500000e-2
0.000152392 3.790587866820000e-2
0.000154308 3.838013679200000e-2
0.000156249 3.886029624700000e-2
0.000158215 3.934642964690000e-2
0.000160205 3.983861047780000e-2
0.00016222 4.033691310870000e-2
0.00016426 4.084141280140000e-2
0.000166327 4.135218572040000e-2
0.000160205 4.186930894330000e-2
0.00016222 4.239286047150000e-2
0.00016426 4.292291924010000e-2
0.000166327 4.345956512890000e-2
0.000168419 4.400287897270000e-2
0.000170537 4.455294257240000e-2
0.000172682 4.510983870590000e-2
0.000174854 4.567365113870000e-2
0.000168419 4.624446463540000e-2
0.000170537 4.682236497060000e-2
0.000172682 4.740743894030000e-2
0.000174854 4.799977437350000e-2
0.000177054 4.859946014350000e-2
0.000179281 4.920658617950000e-2
0.000181536 4.982124347840000e-2
0.000183819 5.044352411680000e-2
0.000177054 5.107352126259999e-2
0.000179281 5.171132918740000e-2
0.000181536 5.235704327860001e-2
0.000183819 5.301076005140000e-2
0.000186131 5.367257716160000e-2
0.000188473 5.434259341790000e-2
0.000190843 5.502090879450000e-2
0.000193244 5.570762444390000e-2
0.000186131 5.640284270960000e-2
0.000188473 5.710666713930000e-2
0.000190843 5.781920249780001e-2
0.000193244 5.854055478009999e-2
0.000195675 5.927083122500000e-2
0.000198136 6.001014032810001e-2
0.000200628 6.075859185560000e-2
0.000203152 6.151629685800000e-2
0.000195675 6.228336768340000e-2
0.000198136 6.305991799179999e-2
0.000200628 6.384606276910000e-2
0.000203152 6.464191834080001e-2
0.000205707 6.544760238640000e-2
0.000208295 6.626323395380000e-2
0.000210915 6.708893347380000e-2
0.000213568 6.792482277410000e-2
0.000205707 6.877102509470000e-2
0.000208295 6.962766510200000e-2
0.000210915 7.049486890419999e-2
0.000213568 7.137276406590000e-2
0.000216254 7.226147962330000e-2
0.000218974 7.316114609969999e-2
0.000221728 7.407189552020000e-2
0.000224517 7.499386142770000e-2
0.000216254 7.592717889809999e-2
0.000218974 7.687198455630000e-2
0.000221728 7.782841659130001e-2
0.000224517 7.879661477280000e-2
0.000227341 7.977672046650000e-2
0.000230201 8.076887665070000e-2
0.000233097 8.177322793230001e-2
0.000236029 8.278992056260000e-2
0.000227341 8.381910245449999e-2
0.000230201 8.486092319819999e-2
0.000233097 8.591553407850000e-2
0.000236029 8.698308809069999e-2
0.000238998 8.806373995790000e-2
0.000242004 8.915764614760000e-2
0.000245048 9.026496488879999e-2
0.00024813 9.138585618899999e-2
0.000238998 9.252048185110000e-2
0.000242004 9.366900549120000e-2
0.000245048 9.483159255500000e-2
0.00024813 9.600841033609999e-2
0.000251251 9.719962799280001e-2
0.000254412 9.840541656610000e-2
0.000257612 9.962594899690000e-2
0.000260852 1.008614001440000e-1
0.000251251 1.021119468020000e-1
0.000254412 1.033777677180000e-1
0.000257612 1.046590436120000e-1
0.000260852 1.059559571910000e-1
0.000264133 1.072686931720000e-1
0.000267456 1.085974382950000e-1
0.00027082 1.099423813450000e-1
0.000274226 1.113037131670000e-1
0.000264133 1.126816266890000e-1
0.000267456 1.140763169320000e-1
0.00027082 1.154879810390000e-1
0.000274226 1.169168182840000e-1
0.000277676 1.183630300970000e-1
0.000281168 1.198268200750000e-1
0.000284705 1.213083940110000e-1
0.000288286 1.228079599020000e-1
0.000277676 1.243257279720000e-1
0.000281168 1.258619106940000e-1
0.000284705 1.274167228000000e-1
0.000288286 1.289903813070000e-1
0.000291912 1.305831055320000e-1
0.000295584 1.321951171110000e-1
0.000299302 1.338266400170000e-1
0.000303067 1.354779005800000e-1
0.000291912 1.371491275020000e-1
0.000295584 1.388405518810000e-1
0.000299302 1.405524072210000e-1
0.000303067 1.422849294590000e-1
0.000306879 1.440383569770000e-1
0.000310739 1.458129306220000e-1
0.000314648 1.476088937260000e-1
0.000318605 1.494264921180000e-1
0.000306879 1.512659741500000e-1
0.000310739 1.531275907080000e-1
0.000314648 1.550115952340000e-1
0.000318605 1.569182437390000e-1
0.000322613 1.588477948240000e-1
0.000326671 1.608005096980000e-1
0.00033078 1.627766521910000e-1
0.000334941 1.647764887720000e-1
0.000322613 1.668002885700000e-1
0.000326671 1.688483233860000e-1
0.00033078 1.709208677080000e-1
0.000334941 1.730181987350000e-1
0.000339154 1.751405963830000e-1
0.00034342 1.772883433080000e-1
0.000347739 1.794617249190000e-1
0.000352113 1.816610293920000e-1
0.000339154 1.838865476870000e-1
0.00034342 1.861385735610000e-1
0.000347739 1.884174035840000e-1
0.000352113 1.907233371520000e-1
0.000356542 1.930566765000000e-1
0.000361027 1.954177267190000e-1
0.000365568 1.978067957640000e-1
0.000370167 2.002241944690000e-1
0.000356542 2.026702365620000e-1
0.000361027 2.051452386700000e-1
0.000365568 2.076495203400000e-1
0.000370167 2.101834040410000e-1
0.000374823 2.127472151790000e-1
0.000379537 2.153412821090000e-1
0.000384311 2.179659361380000e-1
0.000389145 2.206215115410000e-1
0.000374823 2.233083455660000e-1
0.000379537 2.260267784440000e-1
0.000384311 2.287771533920000e-1
0.000389145 2.315598166250000e-1
0.00039404 2.343751173610000e-1
0.000398997 2.372234078230000e-1
0.000404015 2.401050432500000e-1
0.000409097 2.430203818930000e-1
0.00039404 2.459697850280000e-1
0.000398997 2.489536169510000e-1
0.000404015 2.519722449840000e-1
0.000409097 2.550260394720000e-1
0.000414243 2.581153737910000e-1
0.000419454 2.612406243400000e-1
0.00042473 2.644021705410000e-1
0.000430072 2.676003948400000e-1
0.000414243 2.708356827010000e-1
0.000419454 2.741084226020000e-1
0.00042473 2.774190060310000e-1
0.000430072 2.807678274770000e-1
0.000435482 2.841552844250000e-1
0.00044096 2.875817773490000e-1
0.000446506 2.910477096970000e-1
0.000452123 2.945534878850000e-1
0.000435482 2.980995212840000e-1
0.00044096 3.016862222050000e-1
0.000446506 3.053140058850000e-1
0.000452123 3.089832904740000e-1
0.00045781 3.126944970130000e-1
0.000463568 3.164480494190000e-1
0.000469399 3.202443744630000e-1
0.000475303 3.240839017500000e-1
0.00045781 3.279670636930000e-1
0.000463568 3.318942954920000e-1
0.000469399 3.358660351050000e-1
0.000475303 3.398827232200000e-1
0.000481282 3.439448032260000e-1
0.000487336 3.480527211830000e-1
0.000493466 3.522069257860000e-1
0.000499673 3.564078683300000e-1
0.000481282 3.606560026760000e-1
0.000487336 3.649517852060000e-1
0.000493466 3.692956747900000e-1
0.000499673 3.736881327340000e-1
0.000505958 3.781296227430000e-1
0.000512322 3.826206108660000e-1
0.000518766 3.871615654510000e-1
0.000525291 3.917529570930000e-1
0.000505958 3.963952585750000e-1
0.000512322 4.010889448170000e-1
0.000518766 4.058344928120000e-1
0.000525291 4.106323815660000e-1
0.000531899 4.154830920360000e-1
0.000538589 4.203871070550000e-1
0.000545364 4.253449112730000e-1
0.000552224 4.303569910730000e-1
0.000531899 4.354238345040001e-1
0.000538589 4.405459311970000e-1
0.000545364 4.457237722860000e-1
0.000552224 4.509578503230000e-1
0.00055917 4.562486591880000e-1
0.000566203 4.615966940000000e-1
0.000573325 4.670024510210000e-1
0.000580537 4.724664275589999e-1
0.00055917 4.779891218670000e-1
0.000566203 4.835710330360000e-1
0.000573325 4.892126608870000e-1
0.000580537 4.949145058600000e-1
0.000587839 5.006770688970001e-1
0.000595233 5.065008513210000e-1
0.00060272 5.123863547120000e-1
0.000610302 5.183340807810000e-1
0.000587839 5.243445312350000e-1
0.000595233 5.304182076400000e-1
0.00060272 5.365556112840000e-1
0.000610302 5.427572430280000e-1
0.000617978 5.490236031559999e-1
0.000625751 5.553551912230001e-1
0.000633622 5.617525058940000e-1
0.000641592 5.682160447790000e-1
0.000617978 5.747463042670001e-1
0.000625751 5.813437793489999e-1
0.000633622 5.880089634410000e-1
0.000641592 5.947423481980000e-1
0.000649663 6.015444233240000e-1
0.000657834 6.084156763810000e-1
0.000666109 6.153565925820001e-1
0.000674488 6.223676545909999e-1
0.000649663 6.294493423050000e-1
0.000657834 6.366021326440000e-1
0.000666109 6.438264993190001e-1
0.000674488 6.511229126060000e-1
0.000682972 6.584918391110000e-1
0.000691562 6.659337415280000e-1
0.000700261 6.734490783860000e-1
0.000709069 6.810383037999999e-1
0.000682972 6.887018672030000e-1
0.000691562 6.964402130850001e-1
0.000700261 7.042537807110000e-1
0.000709069 7.121430038410001e-1
0.000717988 7.201083104430000e-1
0.000727019 7.281501223950000e-1
0.000736164 7.362688551810001e-1
0.000745424 7.444649175790000e-1
0.000717988 7.527387113460000e-1
0.000727019 7.610906308900000e-1
0.000736164 7.695210629340000e-1
0.000745424 7.780303861790000e-1
0.0007548 7.866189709500000e-1
0.000764295 7.952871788420000e-1
0.000773908 8.040353623520000e-1
0.000783643 8.128638645079999e-1
0.0007548 8.217730184830000e-1
0.000764295 8.307631472050000e-1
0.000773908 8.398345629620000e-1
0.000783643 8.489875669900000e-1
0.0007935 8.582224490550001e-1
0.000803481 8.675394870340000e-1
0.000813587 8.769389464740000e-1
0.000823821 8.864210801530000e-1
0.0007935 8.959861276230001e-1
0.000803481 9.056343147550001e-1
0.000813587 9.153658532620000e-1
0.000823821 9.251809402210000e-1
0.000834183 9.350797575830001e-1
0.000844676 9.450624716760000e-1
0.000855301 9.551292326910000e-1
0.000866059 9.652801741690000e-1
0.000834183 9.755154124710000e-1
0.000844676 9.858350462390000e-1
0.000855301 9.962391558500000e-1
0.000866059 1.006727802860000e0
0.000876953 1.017301029420000e0
0.000887984 1.027958857740000e0
0.000899153 1.038701289460000e0
0.000910463 1.049528305060000e0
0.000876953 1.060439863280000e0
0.000887984 1.071435900470000e0
0.000899153 1.082516329980000e0
0.000910463 1.093681041530000e0
0.000921915 1.104929900540000e0
0.000933511 1.116262747510000e0
0.000945254 1.127679397290000e0
0.000957143 1.139179638490000e0
0.000921915 1.150763232720000e0
0.000933511 1.162429913940000e0
0.000945254 1.174179387720000e0
0.000957143 1.186011330550000e0
0.000969183 1.197925389120000e0
0.000981374 1.209921179560000e0
0.000993718 1.221998286720000e0
0.00100622 1.234156263410000e0
0.000969183 1.246394629630000e0
0.000981374 1.258712871840000e0
0.000993718 1.271110442110000e0
0.00100622 1.283586757420000e0
0.00101887 1.296141198800000e0
0.00103169 1.308773110550000e0
0.00104467 1.321481799450000e0
0.00105781 1.334266533910000e0
0.00101887 1.347126543150000e0
0.00103169 1.360061016410000e0
0.00104467 1.373069102070000e0
0.00105781 1.386149906800000e0
0.00107111 1.399302494770000e0
0.00108459 1.412525886710000e0
0.00109823 1.425819059150000e0
0.00111204 1.439180943450000e0
0.00107111 1.452610425030000e0
0.00108459 1.466106342430000e0
0.00109823 1.479667486460000e0
0.00111204 1.493292599340000e0
0.00112603 1.506980373780000e0
0.00114019 1.520729452150000e0
0.00115454 1.534538425550000e0
0.00116906 1.548405832960000e0
0.00112603 1.562330160360000e0
0.00114019 1.576309839830000e0
0.00115454 1.590343248670000e0
0.00116906 1.604428708560000e0
0.00118376 1.618564484660000e0
0.00119865 1.632748784740000e0
0.00121373 1.646979758340000e0
0.001229 1.661255495880000e0
0.00118376 1.675574027850000e0
0.00119865 1.689933323930000e0
0.00121373 1.704331292190000e0
0.001229 1.718765778240000e0
0.00124446 1.733234564440000e0
0.00126011 1.747735369080000e0
0.00127596 1.762265845620000e0
0.00129201 1.776823581870000e0
0.00124446 1.791406099290000e0
0.00126011 1.806010852200000e0
0.00127596 1.820635227090000e0
0.00129201 1.835276541900000e0
0.00130826 1.849932045340000e0
0.00132472 1.864598916220000e0
0.00134138 1.879274262850000e0
0.00135825 1.893955122360000e0
0.00130826 1.908638460190000e0
0.00132472 1.923321169460000e0
0.00134138 1.938000070500000e0
0.00135825 1.952671910300000e0
0.00137534 1.967333362110000e0
0.00139264 1.981981024940000e0
0.00141015 1.996611423190000e0
0.00142789 2.011221006320000e0
0.00137534 2.025806148510000e0
0.00139264 2.040363148380000e0
0.00141015 2.054888228760000e0
0.00142789 2.069377536520000e0
0.00144585 2.083827142430000e0
0.00146404 2.098233041050000e0
0.00148245 2.112591150690000e0
0.0015011 2.126897313470000e0
0.00144585 2.141147295340000e0
0.00146404 2.155336786240000e0
0.00148245 2.169461400280000e0
0.0015011 2.183516675970000e0
0.00151998 2.197498076600000e0
0.0015391 2.211400990520000e0
0.00155846 2.225220731690000e0
0.00157806 2.238952540140000e0
0.00151998 2.252591582580000e0
0.0015391 2.266132953090000e0
0.00155846 2.279571673810000e0
0.00157806 2.292902695860000e0
0.00159791 2.306120900150000e0
0.00161801 2.319221098450000e0
0.00163836 2.332198034420000e0
0.00165897 2.345046384830000e0
0.00159791 2.357760760780000e0
0.00161801 2.370335709060000e0
0.00163836 2.382765713650000e0
0.00165897 2.395045197210000e0
0.00167984 2.407168522770000e0
0.00170097 2.419129995450000e0
0.00172236 2.430923864370000e0
0.00174403 2.442544324580000e0
0.00167984 2.453985519150000e0
0.00170097 2.465241541320000e0
0.00172236 2.476306436890000e0
0.00174403 2.487174206520000e0
0.00176597 2.497838808350000e0
0.00178818 2.508294160640000e0
0.00181067 2.518534144480000e0
0.00183345 2.528552606760000e0
0.00176597 2.538343363170000e0
0.00178818 2.547900201280000e0
0.00181067 2.557216883920000e0
0.00183345 2.566287152480000e0
0.00185651 2.575104730470000e0
0.00187986 2.583663327210000e0
0.00190351 2.591956641560000e0
0.00192745 2.599978365880000e0
0.00185651 2.607722190050000e0
0.00187986 2.615181805670000e0
0.00190351 2.622350910380000e0
0.00192745 2.629223212290000e0
0.00195169 2.635792434570000e0
0.00197624 2.642052320140000e0
0.0020011 2.647996636540000e0
0.00202627 2.653619180910000e0
0.00195169 2.658913785040000e0
0.00197624 2.663874320680000e0
0.0020011 2.668494704810000e0
0.00202627 2.672768905190000e0
0.00205176 2.676690945950000e0
0.00207757 2.680254913310000e0
0.0021037 2.683454961410000e0
0.00213016 2.686285318320000e0
0.00205176 2.688740292060000e0
0.00207757 2.690814276830000e0
0.0021037 2.692501759260000e0
0.00213016 2.693797324840000e0
0.00215696 2.694695664370000e0
0.00218409 2.695191580560000e0
0.00221156 2.695279994700000e0
0.00223938 2.694955953420000e0
0.00215696 2.694214635470000e0
0.00218409 2.693051358660000e0
0.00221156 2.691461586810000e0
0.00223938 2.689440936760000e0
0.00226755 2.686985185420000e0
0.00229607 2.684090276890000e0
0.00232495 2.680752329620000e0
0.00235419 2.676967643520000e0
0.00226755 2.672732707210000e0
0.00229607 2.668044205130000e0
0.00232495 2.662899024790000e0
0.00235419 2.657294263890000e0
0.0023838 2.651227237510000e0
0.00241379 2.644695485190000e0
0.00244415 2.637696778000000e0
0.00247489 2.630229125560000e0
0.0023838 2.622290782980000e0
0.00241379 2.613880257720000e0
0.00244415 2.604996316310000e0
0.00247489 2.595637991080000e0
0.00250603 2.585804586620000e0
0.00253755 2.575495686240000e0
0.00256947 2.564711158160000e0
0.00260179 2.553451161650000e0
0.00250603 2.541716152920000e0
0.00253755 2.529506890810000e0
0.00256947 2.516824442360000e0
0.00260179 2.503670188050000e0
0.00263451 2.490045826840000e0
0.00266765 2.475953381050000e0
0.0027012 2.461395200780000e0
0.00273518 2.446373968270000e0
0.00263451 2.430892701770000e0
0.00266765 2.414954759230000e0
0.0027012 2.398563841590000e0
0.00273518 2.381723995780000e0
0.00276959 2.364439617320000e0
0.00280442 2.346715452570000e0
0.0028397 2.328556600620000e0
0.00287542 2.309968514720000e0
0.00276959 2.290957003410000e0
0.00280442 2.271528231100000e0
0.0028397 2.251688718340000e0
0.00287542 2.231445341540000e0
0.00291159 2.210805332330000e0
0.00294821 2.189776276420000e0
0.00298529 2.168366111940000e0
0.00302284 2.146583127370000e0
0.00291159 2.124435958970000e0
0.00294821 2.101933587660000e0
0.00298529 2.079085335440000e0
0.00302284 2.055900861280000e0
0.00306087 2.032390156480000e0
0.00309937 2.008563539510000e0
0.00313835 1.984431650280000e0
0.00317783 1.960005443870000e0
0.00306087 1.935296183720000e0
0.00309937 1.910315434170000e0
0.00313835 1.885075052470000e0
0.00317783 1.859587180130000e0
0.0032178 1.833864233690000e0
0.00325828 1.807918894750000e0
0.00329926 1.781764099430000e0
0.00334076 1.755413027020000e0
0.0032178 1.728879088050000e0
0.00325828 1.702175911430000e0
0.00329926 1.675317331060000e0
0.00334076 1.648317371420000e0
0.00338278 1.621190232600000e0
0.00342533 1.593950274380000e0
0.00346842 1.566611999660000e0
0.00351204 1.539190037010000e0
0.00338278 1.511699122650000e0
0.00342533 1.484154081660000e0
0.00346842 1.456569808600000e0
0.00351204 1.428961247670000e0
0.00355622 1.401343372400000e0
0.00360095 1.373731164980000e0
0.00364625 1.346139595510000e0
0.00369211 1.318583601060000e0
0.00355622 1.291078064800000e0
0.00360095 1.263637795360000e0
0.00364625 1.236277506410000e0
0.00369211 1.209011796670000e0
0.00373855 1.181855130380000e0
0.00378558 1.154821818410000e0
0.00383319 1.127925999900000e0
0.00388141 1.101181624610000e0
0.00373855 1.074602435920000e0
0.00378558 1.048201954460000e0
0.00383319 1.021993462350000e0
0.00388141 9.959899880429999e-1
0.00393023 9.702042915430001e-1
0.00397967 9.446488501280001e-1
0.00402972 9.193358443419999e-1
0.00408041 8.942771442660000e-1
0.00393023 8.694842959790000e-1
0.00397967 8.449685082020000e-1
0.00402972 8.207406390830000e-1
0.00408041 7.968111831550000e-1
0.00413174 7.731902584940000e-1
0.00418371 7.498875941280000e-1
0.00423633 7.269125177670000e-1
0.00428962 7.042739439309999e-1
0.00413174 6.819803625590000e-1
0.00418371 6.600398281850000e-1
0.00423633 6.384599497640000e-1
0.00428962 6.172478812120000e-1
0.00434358 5.964103127470000e-1
0.00439821 5.759534630710000e-1
0.00445353 5.558830724620000e-1
0.00450955 5.362043968020000e-1
0.00434358 5.169222025900000e-1
0.00439821 4.980407629540000e-1
0.00445353 4.795638546970000e-1
0.00450955 4.614947563799999e-1
0.00456628 4.438362474560000e-1
0.00462371 4.265906084680000e-1
0.00468187 4.097596222980000e-1
0.00474076 3.933445764850000e-1
0.00456628 3.773462665860000e-1
0.00462371 3.617650005860000e-1
0.00468187 3.466006043450000e-1
0.00474076 3.318524280550000e-1
0.00480039 3.175193537080000e-1
0.00486078 3.035998035330000e-1
0.00492192 2.900917493990000e-1
0.00498383 2.769927231390000e-1
0.00480039 2.642998277750000e-1
0.00486078 2.520097496060000e-1
0.00492192 2.401187711200000e-1
0.00498383 2.286227846930000e-1
0.00504652 2.175173070370000e-1
0.00510999 2.067974943350000e-1
0.00517427 1.964581580300000e-1
0.00523935 1.864937812140000e-1
0.00504652 1.768985355490000e-1
0.00510999 1.676662986910000e-1
0.00517427 1.587906721320000e-1
0.00523935 1.502649994200000e-1
0.00530526 1.420823846890000e-1
0.00537199 1.342357114380000e-1
0.00543956 1.267176615030000e-1
0.00550798 1.195207341470000e-1
0.00530526 1.126372652220000e-1
0.00537199 1.060594463310000e-1
0.00543956 9.977934392360000e-2
0.00550798 9.378891828500000e-2
0.00557726 8.808004233089999e-2
0.00564742 8.264452017300000e-2
0.00571845 7.747410538730000e-2
0.00579038 7.256051893310000e-2
0.00557726 6.789546667059999e-2
0.00564742 6.347065642750000e-2
0.00571845 5.927781456620000e-2
0.00579038 5.530870200750000e-2
0.00586321 5.155512967020000e-2
0.00593696 4.800897328720001e-2
0.00601164 4.466218756420000e-2
0.00608726 4.150681964900000e-2
0.00586321 3.853502188360000e-2
0.00593696 3.573906381590000e-2
0.00601164 3.311134344950000e-2
0.00608726 3.064439771540000e-2
0.00616383 2.833091215300000e-2
0.00624136 2.616372979120000e-2
0.00631987 2.413585922430000e-2
0.00639936 2.224048188100000e-2
0.00616383 2.047095848850000e-2
0.00624136 1.882083473710000e-2
0.00631987 1.728384615520000e-2
0.00639936 1.585392220500000e-2
0.00647985 1.452518961600000e-2
0.00656136 1.329197497380000e-2
0.00664389 1.214880658490000e-2
0.00672746 1.109041564160000e-2
0.00647985 1.011173671340000e-2
0.00656136 9.207907591360001e-3
0.00664389 8.374268517570000e-3
0.00672746 7.606360829780000e-3
0.00681208 6.899925055220000e-3
0.00689777 6.250898487790000e-3
0.00698453 5.655412283940001e-3
0.00707239 5.109788113530001e-3
0.00681208 4.610534402040000e-3
0.00689777 4.154342201350000e-3
0.00698453 3.738080725740000e-3
0.00707239 3.358792590070000e-3
0.00716135 3.013688786600000e-3
0.00725142 2.700143436080000e-3
0.00734264 2.415688348470000e-3
0.007435 2.158007427210000e-3
0.00716135 1.924930950350000e-3
0.00725142 1.714429760190000e-3
0.00734264 1.524609392090000e-3
0.007435 1.353704171310000e-3
0.00752852 1.200071305570000e-3
0.00762321 1.062184998870000e-3
0.0077191 9.386306108679999e-4
0.0078162 8.280988841140001e-4
0.00752852 7.293802595350001e-4
0.00762321 6.413592990500000e-4
0.0077191 5.630092320890000e-4
0.0078162 4.933866410820001e-4
0.00791451 4.316262991729999e-4
0.00801406 3.769361716100001e-4
0.00811487 3.285925905400000e-4
0.00821694 2.859356112360000e-4
0.00791451 2.483645561750000e-4
0.00801406 2.153337518130000e-4
0.00811487 1.863484614140000e-4
0.00821694 1.609610159090000e-4
0.0083203 1.387671434370000e-4
0.00842495 1.194024970270000e-4
0.00853093 1.025393787490000e-4
0.00863823 8.788365767640000e-5
0.0083203 7.517187810689999e-5
0.00842495 6.416855368429999e-5
0.00853093 5.466364240349999e-5
0.00863823 4.647019688070000e-5
0.00874689 3.942218378350000e-5
0.00885691 3.337246589970000e-5
0.00896832 2.819093997560000e-5
0.00908112 2.376282316800000e-5
0.00874689 1.998708072160000e-5
0.00885691 1.677498731550000e-5
0.00896832 1.404881442570000e-5
0.00908112 1.174063604490000e-5
0.00919535 9.791245201200002e-6
0.00931101 8.149173928269999e-6
0.00942813 6.769809664029999e-6
0.00954672 5.614601464610001e-6
0.00919535 4.650349910950000e-6
0.00931101 3.848575125090000e-6
0.00942813 3.184957902410001e-6
0.00954672 2.629180123270000e-6
0.00966681 2.164892664900000e-6
0.0097884 1.778025461780000e-6
0.00991152 1.456502078430000e-6
0.0100362 1.189985021050000e-6
0.00966681 9.696492408610002e-7
0.0097884 7.879813758350000e-7
0.00991152 6.386023845739999e-7
0.0100362 5.161113470720000e-7
0.0101624 4.159483390589999e-7
0.0102903 3.342744261560000e-7
0.0104197 2.678669667090000e-7
0.0105508 2.140285545140000e-7
0.0101624 1.705080719450000e-7
0.0102903 1.354324583580000e-7
0.0104197 1.072479267970000e-7
0.0105508 8.466948317290001e-8
0.0106835 6.663771589250000e-8
0.0108179 5.228193001610000e-8
0.0109539 4.088879857440001e-8
0.0110917 3.187579458770000e-8
0.0106835 2.476875087600000e-8
0.0108179 1.918297109800000e-8
0.0109539 1.480738491170000e-8
0.0110917 1.139130301930000e-8
0.0112312 8.733384505340002e-9
0.0113725 6.672479656140000e-9
